stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000301.SZ,0.205479452,0.232876712,0.109589041,0.082191781,0.095890411,0.109589041,0.068493151,0.054794521,0.04109589,0.227848101,0.126582278,0.113924051,0.151898734,0.088607595,0.101265823,0.025316456,0.075949367,0.088607595,0.272727273,0.194805195,0.142857143,0.064935065,0.051948052,0.090909091,0.077922078,0.038961039,0.064935065,0.37804878,0.12195122,0.085365854,0.097560976,0.036585366,0.085365854,0.085365854,0.06097561,0.048780488,0.333333333,0.28125,0.083333333,0.0625,0.0625,0.0625,0.0625,0.03125,0.020833333
600507.SH,0.292682927,0.170731707,0.170731707,0.109756098,0.024390244,0.085365854,0.048780488,0.06097561,0.036585366,0.282051282,0.230769231,0.115384615,0.076923077,0.064102564,0.064102564,0.064102564,0.064102564,0.038461538,0.341463415,0.182926829,0.12195122,0.109756098,0.048780488,0.036585366,0.048780488,0.073170732,0.036585366,0.289156627,0.192771084,0.156626506,0.072289157,0.060240964,0.120481928,0.036144578,0.036144578,0.036144578,0.464285714,0.142857143,0.083333333,0.071428571,0.083333333,0.071428571,0.023809524,0.023809524,0.035714286
002317.SZ,0.345679012,0.222222222,0.12345679,0.074074074,0.086419753,0.024691358,0.074074074,0.024691358,0.024691358,0.297619048,0.238095238,0.119047619,0.130952381,0.071428571,0.047619048,0.023809524,0.035714286,0.035714286,0.341176471,0.188235294,0.129411765,0.129411765,0.058823529,0.047058824,0.011764706,0.058823529,0.035294118,0.208333333,0.197916667,0.104166667,0.114583333,0.104166667,0.072916667,0.03125,0.0625,0.104166667,0.266666667,0.188888889,0.177777778,0.066666667,0.077777778,0.044444444,0.022222222,0.111111111,0.044444444
000826.SZ,0.277777778,0.177777778,0.144444444,0.111111111,0.055555556,0.077777778,0.055555556,0.055555556,0.044444444,0.314606742,0.146067416,0.112359551,0.08988764,0.146067416,0.056179775,0.033707865,0.06741573,0.033707865,0.261363636,0.125,0.102272727,0.159090909,0.125,0.079545455,0.056818182,0.079545455,0.011363636,0.260869565,0.141304348,0.119565217,0.076086957,0.086956522,0.076086957,0.086956522,0.086956522,0.065217391,0.260416667,0.166666667,0.104166667,0.083333333,0.052083333,0.09375,0.0625,0.145833333,0.03125
300376.SZ,0.279069767,0.244186047,0.11627907,0.104651163,0.081395349,0.023255814,0.034883721,0.058139535,0.058139535,0.244444444,0.166666667,0.2,0.133333333,0.122222222,0.022222222,0.033333333,0.033333333,0.044444444,0.263736264,0.164835165,0.131868132,0.087912088,0.032967033,0.098901099,0.131868132,0.032967033,0.054945055,0.274725275,0.131868132,0.153846154,0.153846154,0.153846154,0.043956044,0.043956044,0.021978022,0.021978022,0.195652174,0.217391304,0.217391304,0.163043478,0.076086957,0.032608696,0.032608696,0.054347826,0.010869565
000729.SZ,0.394736842,0.197368421,0.131578947,0.039473684,0.052631579,0.052631579,0.039473684,0.026315789,0.065789474,0.506666667,0.106666667,0.12,0.066666667,0.04,0.026666667,0.04,0.026666667,0.066666667,0.493506494,0.142857143,0.090909091,0.077922078,0.025974026,0.051948052,0.025974026,0.051948052,0.038961039,0.333333333,0.213333333,0.106666667,0.053333333,0.093333333,0.066666667,0.053333333,0.013333333,0.066666667,0.369863014,0.232876712,0.082191781,0.054794521,0.109589041,0.054794521,0,0.02739726,0.068493151
300274.SZ,0.269230769,0.230769231,0.141025641,0.128205128,0.038461538,0.051282051,0.051282051,0.051282051,0.038461538,0.265060241,0.156626506,0.120481928,0.108433735,0.096385542,0.084337349,0.024096386,0.072289157,0.072289157,0.288888889,0.177777778,0.088888889,0.066666667,0.088888889,0.088888889,0.077777778,0.088888889,0.033333333,0.29787234,0.117021277,0.159574468,0.106382979,0.031914894,0.074468085,0.053191489,0.095744681,0.063829787,0.426966292,0.168539326,0.112359551,0.056179775,0.033707865,0.056179775,0.033707865,0.056179775,0.056179775
600338.SH,0.4,0.146666667,0.12,0.066666667,0.066666667,0.053333333,0.053333333,0.013333333,0.08,0.383561644,0.109589041,0.123287671,0.068493151,0.054794521,0.123287671,0.04109589,0.04109589,0.054794521,0.472972973,0.162162162,0.094594595,0.094594595,0.040540541,0.067567568,0.027027027,0.013513514,0.027027027,0.413333333,0.146666667,0.093333333,0.066666667,0.053333333,0.106666667,0.026666667,0.053333333,0.04,0.342465753,0.219178082,0.054794521,0.095890411,0.082191781,0.04109589,0.082191781,0.04109589,0.04109589
300014.SZ,0.325,0.1125,0.2,0.125,0.075,0.05,0.0625,0,0.05,0.275862069,0.126436782,0.195402299,0.126436782,0.114942529,0.057471264,0.011494253,0.045977011,0.045977011,0.345679012,0.172839506,0.086419753,0.135802469,0.098765432,0.049382716,0.037037037,0.049382716,0.024691358,0.252873563,0.137931034,0.16091954,0.068965517,0.057471264,0.08045977,0.068965517,0.091954023,0.08045977,0.337209302,0.11627907,0.081395349,0.139534884,0.069767442,0.046511628,0.069767442,0.046511628,0.093023256
300182.SZ,0.289156627,0.156626506,0.13253012,0.108433735,0.072289157,0.048192771,0.072289157,0.036144578,0.084337349,0.329545455,0.147727273,0.170454545,0.068181818,0.090909091,0.045454545,0.056818182,0.045454545,0.045454545,0.382022472,0.157303371,0.112359551,0.101123596,0.078651685,0.056179775,0.02247191,0.033707865,0.056179775,0.315217391,0.173913043,0.130434783,0.097826087,0.065217391,0.065217391,0.076086957,0.043478261,0.032608696,0.361445783,0.13253012,0.21686747,0.096385542,0.048192771,0.036144578,0.048192771,0.012048193,0.048192771
600056.SH,0.376470588,0.141176471,0.105882353,0.070588235,0.105882353,0.058823529,0.011764706,0.058823529,0.070588235,0.264367816,0.229885057,0.045977011,0.103448276,0.068965517,0.126436782,0.057471264,0.057471264,0.045977011,0.367816092,0.183908046,0.126436782,0.103448276,0.045977011,0.08045977,0.045977011,0.022988506,0.022988506,0.268041237,0.195876289,0.154639175,0.06185567,0.113402062,0.06185567,0.030927835,0.051546392,0.06185567,0.316326531,0.244897959,0.12244898,0.06122449,0.112244898,0.020408163,0.030612245,0.06122449,0.030612245
601179.SH,0.326530612,0.102040816,0.163265306,0.06122449,0.102040816,0.030612245,0.091836735,0.020408163,0.102040816,0.489583333,0.072916667,0.072916667,0.125,0.03125,0.041666667,0.072916667,0.041666667,0.052083333,0.404255319,0.138297872,0.021276596,0.138297872,0.127659574,0.042553191,0.053191489,0.053191489,0.021276596,0.354166667,0.125,0.104166667,0.083333333,0.09375,0.052083333,0.0625,0.083333333,0.041666667,0.371134021,0.113402062,0.113402062,0.12371134,0.082474227,0.030927835,0.06185567,0.041237113,0.06185567
600259.SH,0.314285714,0.285714286,0.071428571,0.128571429,0.1,0,0.057142857,0.028571429,0.014285714,0.289473684,0.171052632,0.118421053,0.118421053,0.131578947,0.052631579,0.078947368,0.013157895,0.026315789,0.329113924,0.164556962,0.088607595,0.088607595,0.101265823,0.088607595,0.025316456,0.050632911,0.063291139,0.4,0.16,0.066666667,0.04,0.053333333,0.08,0.066666667,0.08,0.053333333,0.333333333,0.148148148,0.111111111,0.148148148,0.049382716,0.086419753,0.024691358,0.049382716,0.049382716
002280.SZ,0.246376812,0.202898551,0.057971014,0.130434783,0.144927536,0.101449275,0.028985507,0.072463768,0.014492754,0.35,0.1375,0.15,0.1125,0.0625,0.0625,0.075,0.05,0,0.361445783,0.168674699,0.096385542,0.048192771,0.060240964,0.120481928,0.036144578,0.048192771,0.060240964,0.32183908,0.218390805,0.195402299,0.057471264,0.034482759,0.034482759,0.034482759,0.045977011,0.057471264,0.337209302,0.186046512,0.127906977,0.058139535,0.069767442,0.046511628,0.034883721,0.093023256,0.046511628
002407.SZ,0.314606742,0.191011236,0.134831461,0.123595506,0.06741573,0.078651685,0.056179775,0.02247191,0.011235955,0.277777778,0.144444444,0.155555556,0.055555556,0.088888889,0.1,0.055555556,0.044444444,0.077777778,0.304347826,0.22826087,0.163043478,0.054347826,0.032608696,0.086956522,0.043478261,0.054347826,0.032608696,0.357894737,0.189473684,0.147368421,0.084210526,0.031578947,0.073684211,0.063157895,0.052631579,0,0.322222222,0.2,0.188888889,0.055555556,0.044444444,0.044444444,0.044444444,0.077777778,0.022222222
300296.SZ,0.318181818,0.193181818,0.170454545,0.034090909,0.102272727,0.090909091,0.045454545,0.022727273,0.022727273,0.239583333,0.166666667,0.072916667,0.166666667,0.052083333,0.104166667,0.052083333,0.083333333,0.0625,0.410526316,0.136842105,0.115789474,0.073684211,0.063157895,0.063157895,0.031578947,0.073684211,0.031578947,0.311827957,0.204301075,0.11827957,0.075268817,0.053763441,0.043010753,0.053763441,0.075268817,0.064516129,0.208333333,0.25,0.114583333,0.03125,0.09375,0.052083333,0.072916667,0.104166667,0.072916667
600885.SH,0.270588235,0.141176471,0.152941176,0.094117647,0.070588235,0.117647059,0.082352941,0.035294118,0.035294118,0.238095238,0.119047619,0.130952381,0.154761905,0.130952381,0.095238095,0.023809524,0.035714286,0.071428571,0.318181818,0.102272727,0.102272727,0.113636364,0.079545455,0.147727273,0.056818182,0.045454545,0.034090909,0.341176471,0.141176471,0.035294118,0.152941176,0.058823529,0.082352941,0.094117647,0.047058824,0.047058824,0.305882353,0.152941176,0.105882353,0.129411765,0.023529412,0.070588235,0.129411765,0.047058824,0.035294118
600166.SH,0.277777778,0.211111111,0.188888889,0.088888889,0.044444444,0.066666667,0.033333333,0.055555556,0.033333333,0.261363636,0.25,0.159090909,0.045454545,0.113636364,0.079545455,0.056818182,0.022727273,0.011363636,0.222222222,0.211111111,0.144444444,0.122222222,0.055555556,0.066666667,0.088888889,0.066666667,0.022222222,0.3,0.088888889,0.155555556,0.133333333,0.066666667,0.055555556,0.088888889,0.055555556,0.055555556,0.313953488,0.162790698,0.174418605,0.069767442,0.081395349,0.058139535,0.081395349,0.023255814,0.034883721
002491.SZ,0.269230769,0.256410256,0.128205128,0.051282051,0.08974359,0.038461538,0.076923077,0.051282051,0.038461538,0.238095238,0.226190476,0.142857143,0.071428571,0.083333333,0.083333333,0.083333333,0.023809524,0.047619048,0.26744186,0.127906977,0.127906977,0.151162791,0.11627907,0.081395349,0.058139535,0.046511628,0.023255814,0.285714286,0.164835165,0.10989011,0.186813187,0.032967033,0.054945055,0.054945055,0.043956044,0.065934066,0.261904762,0.154761905,0.166666667,0.166666667,0.071428571,0.071428571,0.023809524,0.047619048,0.035714286
002470.SZ,0.397435897,0.141025641,0.115384615,0.051282051,0.038461538,0.038461538,0.076923077,0.064102564,0.076923077,0.37804878,0.134146341,0.048780488,0.097560976,0.06097561,0.073170732,0.048780488,0.109756098,0.048780488,0.372093023,0.220930233,0.127906977,0.058139535,0.058139535,0.023255814,0.058139535,0.046511628,0.034883721,0.32183908,0.16091954,0.126436782,0.137931034,0.114942529,0.011494253,0.068965517,0.022988506,0.034482759,0.376623377,0.194805195,0.103896104,0.077922078,0.051948052,0.025974026,0.064935065,0.064935065,0.038961039
000078.SZ,0.322222222,0.133333333,0.188888889,0.077777778,0.077777778,0.066666667,0.044444444,0.044444444,0.044444444,0.308510638,0.191489362,0.106382979,0.180851064,0.074468085,0.053191489,0.031914894,0.010638298,0.042553191,0.25,0.195652174,0.130434783,0.108695652,0.097826087,0.086956522,0.032608696,0.032608696,0.065217391,0.359550562,0.168539326,0.157303371,0.078651685,0.06741573,0,0.033707865,0.08988764,0.04494382,0.3,0.13,0.16,0.12,0.1,0.05,0.04,0,0.1
601003.SH,0.356164384,0.205479452,0.082191781,0.109589041,0.082191781,0.04109589,0.04109589,0.01369863,0.068493151,0.458333333,0.236111111,0.055555556,0.069444444,0.041666667,0.069444444,0.027777778,0.027777778,0.013888889,0.281690141,0.197183099,0.183098592,0.126760563,0.056338028,0.014084507,0.084507042,0.028169014,0.028169014,0.171428571,0.2,0.185714286,0.1,0.171428571,0.028571429,0.071428571,0.028571429,0.042857143,0.197183099,0.211267606,0.169014085,0.126760563,0.126760563,0.084507042,0.014084507,0.070422535,0
002589.SZ,0.306666667,0.173333333,0.133333333,0.053333333,0.08,0.04,0.08,0.066666667,0.066666667,0.275,0.1125,0.225,0.0375,0.0625,0.1125,0.05,0.0625,0.0625,0.252873563,0.206896552,0.137931034,0.103448276,0.08045977,0.068965517,0.045977011,0.057471264,0.045977011,0.282608696,0.184782609,0.130434783,0.076086957,0.054347826,0.108695652,0.065217391,0.086956522,0.010869565,0.333333333,0.255555556,0.077777778,0.077777778,0.122222222,0.022222222,0.066666667,0.022222222,0.022222222
300166.SZ,0.253333333,0.24,0.053333333,0.173333333,0.053333333,0.093333333,0.026666667,0.053333333,0.053333333,0.220779221,0.155844156,0.194805195,0.142857143,0.051948052,0.090909091,0.025974026,0.077922078,0.038961039,0.265822785,0.126582278,0.189873418,0.17721519,0.050632911,0.012658228,0.037974684,0.050632911,0.088607595,0.402298851,0.172413793,0.114942529,0.103448276,0.103448276,0.045977011,0.022988506,0.011494253,0.022988506,0.310344828,0.195402299,0.091954023,0.091954023,0.183908046,0.034482759,0.011494253,0.011494253,0.068965517
600633.SH,0.218390805,0.149425287,0.16091954,0.137931034,0.08045977,0.045977011,0.068965517,0.08045977,0.057471264,0.247191011,0.213483146,0.179775281,0.056179775,0.101123596,0.04494382,0.056179775,0.04494382,0.056179775,0.384615385,0.08974359,0.102564103,0.064102564,0.025641026,0.128205128,0.102564103,0.038461538,0.064102564,0.259259259,0.172839506,0.172839506,0.061728395,0.135802469,0.061728395,0.049382716,0.061728395,0.024691358,0.280898876,0.101123596,0.202247191,0.101123596,0.08988764,0.06741573,0.078651685,0.056179775,0.02247191
600745.SH,0.324324324,0.094594595,0.054054054,0.148648649,0.054054054,0.081081081,0.175675676,0.054054054,0.013513514,0.310344828,0.114942529,0.126436782,0.091954023,0.068965517,0.114942529,0.068965517,0.057471264,0.045977011,0.430232558,0.11627907,0.104651163,0.081395349,0.081395349,0.034883721,0.058139535,0.046511628,0.046511628,0.325581395,0.151162791,0.139534884,0.104651163,0.058139535,0.104651163,0.034883721,0.023255814,0.058139535,0.306122449,0.163265306,0.071428571,0.142857143,0.132653061,0.071428571,0.071428571,0,0.040816327
600884.SH,0.284090909,0.125,0.102272727,0.125,0.102272727,0.056818182,0.102272727,0.068181818,0.034090909,0.265306122,0.173469388,0.153061224,0.091836735,0.071428571,0.091836735,0.081632653,0.040816327,0.030612245,0.252525253,0.171717172,0.111111111,0.070707071,0.111111111,0.121212121,0.070707071,0.070707071,0.02020202,0.367346939,0.204081633,0.102040816,0.051020408,0.071428571,0.06122449,0.091836735,0.020408163,0.030612245,0.326530612,0.163265306,0.081632653,0.112244898,0.112244898,0.051020408,0.06122449,0.081632653,0.010204082
002110.SZ,0.23880597,0.268656716,0.044776119,0.164179104,0.059701493,0.089552239,0.029850746,0.089552239,0.014925373,0.275,0.1625,0.1375,0.1125,0.0375,0.1,0.0375,0.075,0.0625,0.266666667,0.253333333,0.173333333,0.053333333,0.08,0.013333333,0.08,0.053333333,0.026666667,0.243902439,0.219512195,0.170731707,0.073170732,0.085365854,0.085365854,0.024390244,0.085365854,0.012195122,0.297619048,0.19047619,0.130952381,0.154761905,0.095238095,0.071428571,0.011904762,0.011904762,0.035714286
600563.SH,0.346153846,0.205128205,0.179487179,0.064102564,0.076923077,0.038461538,0.025641026,0.038461538,0.025641026,0.35443038,0.164556962,0.151898734,0.113924051,0.037974684,0.063291139,0.037974684,0.025316456,0.050632911,0.291139241,0.215189873,0.101265823,0.139240506,0.126582278,0.037974684,0.037974684,0.012658228,0.037974684,0.2875,0.1875,0.125,0.125,0.1375,0.0375,0.0125,0.05,0.0375,0.397435897,0.141025641,0.141025641,0.08974359,0.051282051,0.102564103,0.038461538,0.025641026,0.012820513
000031.SZ,0.353658537,0.182926829,0.134146341,0.048780488,0.12195122,0,0.048780488,0.048780488,0.06097561,0.376470588,0.152941176,0.129411765,0.058823529,0.105882353,0.082352941,0.035294118,0.011764706,0.047058824,0.457831325,0.108433735,0.120481928,0.048192771,0.144578313,0.036144578,0.036144578,0.024096386,0.024096386,0.406593407,0.186813187,0.142857143,0.054945055,0.065934066,0.043956044,0.021978022,0.043956044,0.032967033,0.273684211,0.189473684,0.126315789,0.115789474,0.063157895,0.115789474,0.063157895,0.010526316,0.042105263
600765.SH,0.247058824,0.176470588,0.094117647,0.129411765,0.082352941,0.117647059,0.035294118,0.070588235,0.047058824,0.244186047,0.290697674,0.11627907,0.058139535,0.046511628,0.069767442,0.069767442,0.058139535,0.046511628,0.287356322,0.206896552,0.114942529,0.114942529,0.08045977,0.057471264,0.068965517,0.034482759,0.034482759,0.290697674,0.23255814,0.186046512,0.127906977,0.046511628,0.011627907,0.023255814,0.023255814,0.058139535,0.367816092,0.252873563,0.103448276,0.103448276,0.022988506,0.022988506,0.022988506,0.068965517,0.034482759
300257.SZ,0.405405405,0.22972973,0.135135135,0.040540541,0.040540541,0.067567568,0.027027027,0.054054054,0,0.294871795,0.269230769,0.153846154,0.025641026,0.08974359,0.064102564,0,0.064102564,0.038461538,0.3375,0.175,0.125,0.0625,0.0625,0.0625,0.0375,0.1,0.0375,0.341463415,0.243902439,0.12195122,0.06097561,0.06097561,0.012195122,0.06097561,0.048780488,0.048780488,0.256410256,0.230769231,0.166666667,0.064102564,0.051282051,0.038461538,0.08974359,0.025641026,0.076923077
601699.SH,0.308641975,0.148148148,0.135802469,0.049382716,0.061728395,0.012345679,0.061728395,0.12345679,0.098765432,0.3625,0.1625,0.075,0.0625,0.025,0.075,0.0875,0.1125,0.0375,0.361445783,0.192771084,0.108433735,0.096385542,0.060240964,0.048192771,0.072289157,0.036144578,0.024096386,0.414634146,0.170731707,0.109756098,0.036585366,0.036585366,0.024390244,0.109756098,0.036585366,0.06097561,0.223529412,0.282352941,0.141176471,0.094117647,0.070588235,0.047058824,0.070588235,0.070588235,0
600859.SH,0.306666667,0.213333333,0.066666667,0.04,0.12,0.106666667,0.026666667,0.026666667,0.093333333,0.329113924,0.227848101,0.037974684,0.050632911,0.151898734,0.037974684,0.037974684,0.075949367,0.050632911,0.282352941,0.258823529,0.117647059,0.047058824,0.047058824,0.094117647,0.047058824,0.047058824,0.058823529,0.302325581,0.244186047,0.104651163,0.081395349,0.023255814,0.104651163,0.023255814,0.046511628,0.069767442,0.261363636,0.272727273,0.045454545,0.090909091,0.045454545,0.068181818,0.068181818,0.113636364,0.034090909
600062.SH,0.21686747,0.204819277,0.120481928,0.060240964,0.036144578,0.084337349,0.156626506,0.060240964,0.060240964,0.306666667,0.08,0.093333333,0.08,0.08,0.053333333,0.16,0.093333333,0.053333333,0.333333333,0.12,0.08,0.04,0.053333333,0.106666667,0.053333333,0.093333333,0.12,0.4,0.144444444,0.088888889,0.077777778,0.044444444,0.044444444,0.033333333,0.122222222,0.044444444,0.298850575,0.172413793,0.091954023,0.057471264,0.068965517,0.057471264,0.08045977,0.091954023,0.08045977
